FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,368,373,6361,6344,6352,5999911,3699996,49.98,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,369,371,6345,6344,6345,5999611,3700403,49.96,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,366,365,6343,6357,6361,5999554,3700326,50.04,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,365,375,6355,6353,6344,5999790,3700062,49.98,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,369,371,6346,6347,6345,6000324,3699574,50.05,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,369,370,6356,6359,6354,5999974,3700458,49.99,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,371,365,6355,6360,6349,5999675,3700281,50.02,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,374,369,6360,6352,6344,6000394,3700409,49.95,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,365,367,6341,6344,6355,6000421,3700125,50.03,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,375,365,6349,6350,6341,6000275,3700132,50,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,372,373,6351,6348,6355,6000073,3699668,49.96,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,368,369,6343,6361,6343,6000025,3699795,50,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,371,367,6357,6356,6342,6000290,3700082,49.96,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,369,367,6353,6353,6358,6000289,3699733,50.04,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,375,365,6357,6352,6346,6000055,3699809,50.01,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,366,370,6355,6344,6344,6000339,3699969,50.02,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,365,373,6352,6353,6357,6000014,3700067,49.97,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,368,370,6356,6342,6353,5999730,3700385,49.98,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,367,366,6341,6350,6360,5999626,3700116,49.99,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,369,372,6347,6351,6360,6000227,3699921,50.02,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,365,368,6346,6357,6359,5999518,3700087,50.01,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,365,6355,6355,6357,5999920,3699990,49.95,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,369,371,6351,6342,6354,5999747,3699970,50.04,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,372,368,6351,6345,6359,5999835,3699913,50.01,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,371,6356,6356,6350,6000000,3700275,50.01,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,373,374,6341,6347,6344,5999942,3700118,50.02,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,366,369,6351,6357,6357,6000442,3700336,50.03,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,373,367,6356,6350,6355,5999971,3699953,49.96,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,375,372,6345,6341,6346,6000322,3699785,50.02,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,371,374,6346,6353,6342,6000434,3699883,50.01,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,368,366,6342,6347,6360,6000347,3700132,49.97,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,368,6342,6343,6354,6000049,3699663,50.02,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,374,365,6346,6341,6357,5999954,3699712,49.96,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,369,372,6352,6361,6356,6000146,3700222,49.99,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,365,365,6346,6342,6352,5999855,3700031,50.05,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,370,369,6342,6355,6342,5999797,3699538,50.01,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,367,367,6358,6353,6351,6000076,3700285,50.05,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,366,374,6356,6358,6358,6000321,3700025,50.02,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,373,365,6357,6358,6351,5999686,3699722,49.98,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,366,375,6359,6350,6353,5999756,3700216,50,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,368,373,6354,6351,6343,5999602,3699639,50.03,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,369,373,6357,6347,6360,6000003,3699505,50.02,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,373,368,6361,6355,6344,5999501,3699795,49.95,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,373,368,6356,6346,6352,6000227,3700205,49.96,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6355,6354,6352,5999885,3699638,49.97,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,371,371,6354,6341,6341,5999984,3700171,50.02,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,367,374,6348,6353,6354,6000483,3699642,49.97,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,365,6355,6346,6341,6000238,3699983,50.05,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,368,371,6343,6355,6350,5999873,3700133,50.04,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,374,366,6350,6360,6355,6000333,3699682,49.99,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,366,365,6358,6353,6358,6000418,3699669,50.03,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,371,371,6343,6360,6354,5999791,3699610,49.98,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,374,373,6358,6344,6341,5999608,3700448,50,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,369,368,6349,6351,6349,5999722,3699693,49.97,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,368,373,6341,6361,6349,6000498,3699656,49.95,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,371,374,6358,6361,6357,5999577,3699536,49.99,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,366,373,6359,6343,6345,5999501,3700259,50.04,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,370,370,6356,6349,6351,5999794,3700168,50.04,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,365,369,6360,6343,6355,5999589,3699672,49.97,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,366,370,6344,6344,6353,5999692,3699568,50.05,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,369,374,6360,6348,6358,5999578,3700231,50.05,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,373,365,6342,6356,6354,5999675,3699599,49.99,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,373,372,6358,6347,6360,5999897,3699586,49.96,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,369,365,6342,6344,6359,6000083,3700329,50.02,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,374,370,6360,6361,6341,5999890,3700044,50.01,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,366,6345,6361,6351,6000380,3700191,50.02,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,367,366,6356,6343,6353,6000462,3700457,50.01,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,370,6352,6350,6343,6000482,3699650,49.96,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,372,368,6348,6345,6348,6000082,3699956,50.01,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,368,374,6351,6350,6353,5999985,3699893,49.95,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,367,370,6341,6360,6343,6000315,3700142,50.01,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,365,6360,6358,6359,6000055,3700420,50.03,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,373,375,6350,6341,6352,6000121,3699764,50.05,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,372,373,6341,6352,6348,6000022,3699932,49.96,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,374,367,6359,6345,6346,5999903,3699616,49.96,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,372,375,6351,6344,6344,5999752,3700321,50.03,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,371,6350,6344,6350,6000080,3700286,49.95,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,368,370,6343,6359,6341,6000284,3699552,49.97,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,375,371,6349,6356,6361,6000337,3699950,49.96,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,368,374,6346,6344,6343,5999638,3700241,50,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,369,365,6348,6359,6355,5999809,3700071,49.97,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,372,6358,6345,6348,5999708,3699754,49.95,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,365,371,6341,6351,6361,5999992,3700387,49.99,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,368,373,6355,6348,6360,5999890,3699680,49.98,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,373,6354,6355,6361,5999593,3700463,49.99,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,367,6344,6348,6361,6000125,3700255,50,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,368,371,6345,6359,6341,5999787,3699949,50.04,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,365,367,6352,6356,6348,5999878,3699559,50.02,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,367,368,6343,6353,6354,5999709,3700169,50.02,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,372,373,6359,6346,6356,5999758,3699614,50,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,375,371,6345,6350,6347,5999986,3700475,50.01,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,370,372,6343,6348,6348,6000008,3700098,50.05,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,365,367,6353,6361,6359,5999608,3700051,50.02,0.86
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,375,369,6344,6355,6357,5999793,3699911,50.01,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,371,373,6350,6353,6351,6000422,3700204,49.99,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,374,6355,6344,6346,5999624,3700111,49.97,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,365,367,6347,6342,6358,6000302,3700074,50.01,0.85
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,375,373,6359,6349,6351,5999848,3699700,49.96,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,371,372,6354,6360,6343,5999705,3699814,50.04,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,374,6353,6356,6341,5999590,3699958,50.03,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,374,367,6358,6342,6342,6000190,3699571,49.95,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,369,375,6356,6342,6344,5999529,3700168,50.02,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,371,372,6354,6349,6358,6000227,3700012,50.02,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,375,368,6349,6354,6352,5999579,3699926,49.99,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,367,375,6361,6354,6350,6000171,3699869,50.03,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,366,366,6342,6354,6347,5999757,3699754,50.01,0.84
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,367,368,6341,6346,6353,6000405,3699818,50.04,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,373,366,6354,6351,6343,6000330,3700266,50.04,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,368,367,6357,6346,6351,6000009,3699644,50,0.83
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,372,375,6349,6354,6347,5999564,3699622,49.95,0.87
FALSE,TRUE,FALSE,TRUE,1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,366,373,6356,6349,6354,6000468,3699728,49.98,0.84
